day,ticker,hr,wallK,wallSig,wall_growth,nextSig,next_growth,handoff_precursor,fuel_ratio,above_prior_close,outcome,fwd_bps
2026-05-27,SPY,10.25,752,0.15874053586419395,0.09576609767453102,0.1242427124185689,0.034443138274861645,True,2.1856336936430254,True,REJECTED,-28.103730736957253
2026-05-27,SPY,10.75,752,0.2545828802880866,0.03347893228342408,0.10168655557784986,0.0015532887483561825,True,1.6500846883448346,True,REJECTED,-11.460096211504071
2026-05-27,SPY,11.25,752,0.20850881375396843,-0.0025988021462998445,0.06925899602177508,0.003134941712943401,True,1.2605191884284968,False,REJECTED,6.001600426781082
2026-05-27,SPY,11.75,752,0.14576075532550792,-0.027315131785366847,0.05019405561825485,-0.03439968524330446,False,0.2507323515311649,False,REJECTED,2.270663033606785
2026-05-27,SPY,12.25,752,0.249810505177764,0.10502179636025871,0.1310963008758683,0.07531853322026075,True,0.32883200388270545,False,REJECTED,-2.2679669677291345
2026-05-27,SPY,12.75,752,0.28606668512807415,0.05290753883039556,0.16119430535848803,0.028281849597042635,True,0.6859797268928337,False,REJECTED,-2.932355881373239
2026-05-27,SPY,13.25,752,0.19394370363488403,-0.05135004606872057,0.08598081685161965,-0.04285981113722487,False,0.6800367273164343,False,REJECTED,26.173465981170096
2026-05-27,SPY,13.75,752,0.16386070135531752,-0.04387696660816673,0.10288157722817744,0.014840399356942549,True,0.17705297644017426,False,REJECTED,20.282892981051265
2026-05-27,SPY,14.25,752,0.2358807077493182,0.05451414632702756,0.19512469980546263,0.06712444878522078,True,0.003072798883186868,False,REJECTED,10.799568017280096
2026-05-27,QQQ,10.83,729,0.12472382090274649,0.017686777487662952,0.031240988280526596,0.031240988280526596,False,0.9864777128852221,False,REJECTED,2.7476301689798803
2026-05-27,QQQ,11.42,729,0.12336874123426216,-0.0008139091473020887,0.07816664954973739,0.005139466765678405,True,0.38954941251411085,False,CHOP,27.927232286027664
2026-05-27,QQQ,12.08,729,0.12287658505417924,0.012926315021225251,0.051724858565039646,0.0034495219273397437,True,0.3801641075227447,False,REJECTED,13.623790716556472
2026-05-27,QQQ,12.58,730,0.12112785904414704,-0.003193654763438372,0.08611570885662387,0.016436756534030594,True,0.7481709294950051,False,REJECTED,-1.0987954454934405
2026-05-27,QQQ,13.08,730,0.14197326769534901,0.026573806689950463,0.08583121080342491,-0.046347568164481476,False,1.915816421853888,False,CHOP,25.969743188094956
2026-05-27,QQQ,13.58,730,0.23652485096463377,0.050381968719352355,0.06547057704173685,0.0034968827647117104,True,2.6418266983422205,False,CHOP,27.48536404364676
2026-05-27,QQQ,14.08,730,0.2138302878785961,0.006108503583645508,0.056094124939661184,0.00026811314002175846,True,5.346629385385714,False,CHOP,18.95630434483984
2026-05-27,SPXW,9.75,7530,0.16700262014558145,-0.0421028125071273,0.025971915669324355,0.025971915669324355,False,0.6185529687429954,False,REJECTED,5.884882641858509
2026-05-27,SPXW,10.25,7530,0.1618143297595733,-0.02089570871510532,0.01230071720265082,0.008663083598973052,False,0.5567302767891927,True,REJECTED,-28.33196236048264
2026-05-27,SPXW,12.75,7530,0.13076580345685046,0.013493046414481208,0.08135218392446082,0.012529971647572205,True,0.24892613962549023,True,REJECTED,-3.5638013526491688
2026-05-27,SPXW,13.33,7530,0.13259412715402433,-0.011354281969023994,0.04330927167327737,-0.022301900034061357,False,1.4210846183768637,False,CHOP,19.826475068441056
2026-05-27,SPXW,13.83,7530,0.17182437905364448,0.002212582964433746,0.05342227081134934,-0.0012351877706202469,False,1.8423230458299475,False,CHOP,18.75847892566668
2026-05-27,SPXW,14.33,7530,0.2015630143498923,0.04833570222154407,0.09211920167203846,0.04357448987373639,True,0.12251157798190289,True,REJECTED,-0.7313256007842228
2026-05-28,SPY,9.75,752,0.1968342870130503,0.09360705380606689,0.0766668950764518,-0.06028570098406366,False,0.355978064932645,False,ROLLED,50.833211031207846
2026-05-28,SPY,10.25,754,0.13186357761930517,0.05491155914773897,0.027579762877359394,0.009687671049310804,False,2.6984902776671023,True,CHOP,13.944223107569117
2026-05-28,SPY,10.83,753,0.1330938905669395,-0.026033412375139287,0.03278375542153424,-0.04035626954705241,False,0.5130489642601126,True,CHOP,28.444586224313294
2026-05-28,QQQ,9.75,730,0.21031593678220134,-0.011554425752061864,0.03839888843388979,-0.001309184003793172,False,4.4271410348125535,False,CHOP,87.02944977589472
2026-05-28,QQQ,13.25,736,0.1619437515940527,0.10741423678008616,0.11386188684328251,0.04292959245337098,True,3.3025752060781386,True,CHOP,-5.706599274446107
2026-05-28,QQQ,13.75,738,0.12398226456601352,0.01728555619004571,0.013079292252693948,0.00514842225754719,False,8.384775934699734,True,REJECTED,-11.953923060204243
2026-05-28,SPXW,9.75,7515,0.14729762088914514,0.03735799499978497,0.007613307332011927,0.007613307332011927,False,1.0245965302310966,False,ROLLED,52.4009793231802
2026-05-28,SPXW,10.25,7550,0.19751506687190667,0.14784520737384113,0.04843870557790464,0.04309458648858848,True,1.4630288417837074,True,CHOP,13.168737364503231
2026-05-28,SPXW,10.75,7550,0.20112151639402276,0.0016358822166946396,0.05096639287042671,0.02216824471836061,True,0.5722028673913853,True,CHOP,22.26194043505581
2026-05-28,SPXW,11.92,7575,0.1262131198380253,0.018896440971265777,0.08781917737627615,-0.0044514760028835365,False,1.6132538061940411,True,REJECTED,6.616014459961204
2026-05-28,SPXW,12.42,7575,0.15508265786994516,0.019749885764070635,0.07844680278115475,0.017648665119264946,True,0.7515876899571795,True,REJECTED,1.7449192446094137
2026-05-28,SPXW,12.92,7570,0.14426282897341866,0.033194977114633845,0.1440859535427197,-0.007158596968100145,False,0.60095086452597,True,CHOP,6.587197028619219
2026-05-28,SPXW,13.42,7570,0.19343348104415914,0.03836767207505884,0.17422116915359828,0.015864644010102763,True,0.3902209830774043,True,CHOP,0.0925629626491374
2026-05-28,SPXW,13.92,7570,0.23138341332326592,0.037573180575410814,0.23021958923759303,0.06356100550223254,True,0.9516733065847982,True,CHOP,-4.810907543344859
2026-05-28,SPXW,14.42,7570,0.28979775289628695,0.04493727556076968,0.17533080075964724,-0.003884012796863706,False,1.2938345448108433,True,CHOP,-0.7931157552449587
2026-05-29,SPY,9.75,758,0.1533136308938957,0.08593764613275809,0.03721839755513569,0.03721839755513569,False,0.5434487312348122,True,CHOP,-0.9242388233126043
2026-05-29,SPY,10.25,758,0.19918047948547063,-0.014789049018074818,0.05767292779744073,0.017462123857653507,True,0.2530872544192794,True,REJECTED,-7.658787798757787
2026-05-29,SPY,10.75,756,0.22579839232702195,0.06567163368871054,0.014640754006818553,0.014640754006818553,False,0.011372540433750479,True,ROLLED,28.603588690988122
2026-05-29,SPY,11.33,757,0.3734083264647419,-0.008101474799480757,0.03610089277183154,0.027833004691357882,False,0.024747629588528292,True,CHOP,3.8315188669269054
2026-05-29,SPY,11.83,757,0.31126071196957916,-0.07345203783449217,0.015532339952689388,0.011694446511970304,False,0.04594647378466884,True,CHOP,2.907514603653256
2026-05-29,SPY,12.33,757,0.30536622728723073,-0.061335491643846995,0.044174370014797786,0.044174370014797786,True,0.023497042634578347,True,REJECTED,-10.503715937241408
2026-05-29,SPY,13.0,757,0.16172375428901287,-0.07836528123771758,0.0636776113090275,-0.03609806637019865,False,0.47933707336349224,True,CHOP,-6.871035940803142
2026-05-29,SPY,13.5,757,0.197389779428,0.022846332796860075,0.03866539518230023,-0.014604753237860486,False,0.38785966963581747,True,REJECTED,-14.934644410081486
2026-05-29,SPY,14.0,756,0.17692941935743767,-0.10685194819184174,0.10969372733877882,0.06844776375114303,True,0.007612797742576753,True,CHOP,20.654318208900676
2026-05-29,SPY,14.5,757,0.12068780306372856,0.03209899375765658,0.09384707278378777,0.02224431264173224,True,0.4619938440532084,True,CHOP,2.5122970328456997
2026-05-29,QQQ,10.33,741,0.1206394518253485,0.09138643323524034,0.0583127568738641,0.052619729149025206,True,2.4669803103078665,True,REJECTED,-10.694173705870659
2026-05-29,QQQ,10.92,739,0.13503112810296605,0.03171595022494324,0.08946222913855101,0.05307431463993303,True,0.43531575880776713,True,CHOP,30.401324629144682
2026-05-29,QQQ,11.42,739,0.16709646901041264,0.03206534090744659,0.1213441191340528,0.031881889995501775,True,0.24696568744013928,True,CHOP,0.541777843996117
2026-05-29,QQQ,11.92,739,0.1900222870084953,0.01932358702002085,0.14489905335214462,-0.0029261638409548707,False,0.49030043174161836,True,REJECTED,-1.490615895386051
2026-05-29,QQQ,12.42,741,0.14128156729069868,0.0036832710046542927,0.013251498294204958,-0.0038076419774961835,False,0.22319108786076536,True,REJECTED,-31.797577971719225
2026-05-29,QQQ,12.92,739,0.24646718939570664,0.009186443876898875,0.11084843921640575,-0.0011448368749627652,False,0.1732623172859057,True,REJECTED,-11.241281235187119
2026-05-29,QQQ,13.42,739,0.23197193423983123,-0.03181107847782902,0.16332367751533855,0.025469152272386247,True,0.43815703389324984,True,REJECTED,-11.384582023203293
2026-05-29,QQQ,13.92,739,0.2207964385809151,-0.02367981158953389,0.10853010994146425,-0.04359162931019564,False,0.2912590472895329,True,REJECTED,11.266458531287189
2026-05-29,QQQ,14.42,739,0.23398532945235564,-0.017741333625189065,0.13800754158411868,0.0011738170444537122,True,0.5257737522573438,True,CHOP,13.6945438767761
2026-06-01,SPY,10.17,759,0.1213582444633268,0.03196141698211313,0.005480123795415494,0.004611982727749002,False,0.751993226843572,False,REJECTED,13.485641757892827
2026-06-01,SPY,10.75,759,0.15106344459379406,0.05485544752233637,0.001861608986361104,0.001861608986361104,False,0.4767847622071899,False,REJECTED,9.380416231162382
2026-06-01,SPY,11.25,759,0.14861909162502399,0.023227138389090157,0.003936100291756309,1.0327726819463201e-05,False,0.4060529767254595,False,REJECTED,14.81618668395228
2026-06-01,SPY,11.75,759,0.16875772179745369,-0.0034418603288233207,0.013317072995644805,0.013317072995644805,False,0.5220265578651463,True,REJECTED,0.6602664835536627
2026-06-01,SPY,12.25,759,0.134819185205388,-0.0013595472574098322,0.04181779832693998,-0.01668134317468946,False,0.2809985009328009,True,ROLLED,38.87440039442819
2026-06-01,SPY,12.75,759,0.2145279072581455,0.026575603456234026,0.02854108353276487,-0.01373547685769251,False,0.2502165971471045,True,ROLLED,30.909451159104844
2026-06-01,SPY,13.5,759,0.15196742673603358,0.06065014689246577,0.015221257210223974,-0.0010978819437213686,False,0.008246658107124627,True,ROLLED,14.371983861185516
2026-06-01,QQQ,9.75,740,0.13960331891315317,0.04381959902144854,0.13084828296284406,0.017929424531659785,True,0.4722736679012177,True,CHOP,12.452962993043569
2026-06-01,QQQ,10.42,742,0.17600759785225006,0.025714417349852775,0.023304850016772388,-0.02477466049400331,False,0.0031037381757737658,True,CHOP,41.02133651034297
2026-06-01,QQQ,10.92,742,0.19859736680744217,0.0007803680686374326,0.02710365525599632,-0.00012299160848433868,False,0.18011862657452074,True,REJECTED,22.316296306314527
2026-06-01,QQQ,11.42,742,0.1310156234270564,-0.0830021496358557,0.012108072704038058,0.0067647945366827965,False,1.3409440227439238,True,CHOP,30.792085893712912
2026-06-01,QQQ,11.92,742,0.2965187158957443,0.14955630591527355,0.03457520120694259,-0.012364062907361278,False,2.0981621569840745,True,CHOP,9.438159828495767
2026-06-01,QQQ,12.42,742,0.3376809164901333,0.04848720822207403,0.03419328652339381,0.03419328652339381,False,1.7343979037212662,True,ROLLED,61.80669887452486
2026-06-01,QQQ,13.17,742,0.3040048866200733,0.038398222786924285,0.021059269998042335,-0.009484416133714799,False,17.29201565671386,True,CHOP,31.538938458634362
2026-06-01,QQQ,13.92,748,0.14815876855916277,0.09888726671313502,0.08043692645458375,0.044862278706595864,True,0.22469366253457765,True,REJECTED,-21.727467811158856
2026-06-01,SPXW,10.08,7600,0.14279058782535364,0.03226843498259972,0.027472996652882945,-0.010705486940201032,False,0.2675480818554894,False,REJECTED,19.225893687146648
2026-06-01,SPXW,11.08,7600,0.13265727936582847,0.013826537344020423,0.04580838572492327,-0.0052462600262900005,False,0.14845803598757812,False,REJECTED,17.980743969783756
2026-06-01,SPXW,11.58,7600,0.20808487238867912,0.06417196505616402,0.07415150663081564,0.01714942777540826,True,0.027465658668698233,True,REJECTED,4.625919912277941
2026-06-01,SPXW,12.08,7600,0.2087645174119869,0.010533642090520795,0.12176667136337538,0.017878138676277217,True,0.03149400204928765,True,CHOP,14.645418725836155
2026-06-01,SPXW,12.58,7600,0.21085561881829973,0.057885712268355205,0.1409677354142983,0.05126978824871288,True,0.02165523022541488,True,ROLLED,32.352053597666
2026-06-01,SPXW,13.08,7600,0.22246133701562043,-0.0011065673355161731,0.17590009791680855,0.045531776999664764,True,0.5648844303401579,True,ROLLED,30.58808961440862
2026-06-01,SPXW,13.58,7600,0.2627220879038936,0.039343604291570855,0.22004051470383074,0.03317314357099285,True,0.061907883031645156,True,ROLLED,22.03472377617746
2026-06-01,SPXW,14.08,7615,0.18093576462921462,0.05218987721488616,0.02785651047994202,0.01245218990357257,False,0.48162118039299845,True,CHOP,-5.149127669466939
2026-06-02,SPY,9.75,758,0.16923257831965213,0.05277289631558792,0.030474864562040023,-0.04241510377440084,False,1.6578558394873715,False,CHOP,34.728182646473826
2026-06-02,SPY,10.5,758,0.28518895738368705,0.09073511064899217,0.0059126188763909794,-0.009570307047815814,False,3.959176708126532,False,CHOP,25.86639216617885
2026-06-02,SPY,11.08,760,0.12853575833708406,0.12853575833708406,0.034866335204129704,0.028375605654319513,False,0.19547916279827493,True,CHOP,-2.2385209960096266
2026-06-02,SPY,11.58,760,0.1713401235132258,-0.03716440943558247,0.1341419269307508,0.054219377359027265,True,0.34830613620049483,True,CHOP,1.1845066529794532
2026-06-02,SPY,12.08,760,0.21130660313101565,-0.0056740438667209625,0.11903593613132155,-0.009126667177391579,False,0.260185153473362,True,REJECTED,-5.924638597044682
2026-06-02,SPY,12.58,760,0.1501938928194888,-0.06328580774367457,0.09149962652587586,-0.05155512772058039,False,1.623824276181646,True,REJECTED,-4.609751600242641
2026-06-02,SPY,13.08,760,0.1971089895098917,0.008397127962029932,0.11659313952363806,0.015586807725468915,True,2.362574261308096,True,REJECTED,-11.580471114620286
2026-06-02,SPY,13.58,760,0.16035752733803246,-0.013230001452621154,0.06954226074825115,-0.024758295162319505,False,0.7994366708949409,True,CHOP,3.293417117864812
2026-06-02,SPY,14.08,759,0.2416267905140599,0.014009895278079332,0.18223796735589762,-0.016721322351987145,False,0.5496450455781703,True,CHOP,6.983700307020416
2026-06-02,QQQ,12.75,745,0.13362782768878465,0.0803811573250868,0.05354075491556278,-0.002923216659499288,False,0.07698645474266937,True,CHOP,0.40285760326699255
2026-06-02,QQQ,13.33,746,0.15891052813772744,0.10677356238896982,0.03221012882968681,0.01815192976042027,False,0.08476623856808449,True,REJECTED,-7.51879699248047
2026-06-02,QQQ,14.08,745,0.15706223228105295,0.06459900855801455,0.025504415871558102,0.025504415871558102,False,0.0065665825440455955,True,CHOP,17.74098166765295
2026-06-02,SPXW,10.25,7620,0.13063100768030042,0.03484663877611485,0.0322470454033909,-0.0009751828559611056,False,4.006520500415623,False,CHOP,19.489021798491148
2026-06-02,SPXW,10.75,7620,0.1898826950017268,0.0674341278494326,0.08081789253461487,0.030670942588264527,True,0.26557483965510825,True,CHOP,12.832059111616852
2026-06-02,SPXW,11.25,7620,0.2470153958497765,0.04754220298211398,0.08739407783922161,-0.008815718731515904,False,0.29044730737568597,True,REJECTED,-8.783296769085421
2026-06-02,SPXW,11.75,7620,0.2402911797657652,0.0013643604918506247,0.10672007526028301,-0.0033361624985253496,False,0.22762971992575107,True,CHOP,2.0226005915449563
2026-06-02,SPXW,12.25,7620,0.2661064410560494,0.007781167162712488,0.12039807274575609,0.029098060128153608,True,0.31678635812044464,True,REJECTED,-11.22679303702502
2026-06-02,SPXW,12.75,7620,0.24984912041497997,-0.01599368191304129,0.11371178620696872,0.003913678967490036,True,0.13893656911377844,True,REJECTED,-4.139268650361412
2026-06-02,SPXW,13.25,7620,0.2823407303053084,-0.007231040039591685,0.16112209415866083,0.0033569164028687815,True,1.5512236010860214,True,REJECTED,-13.98463659641473
2026-06-02,SPXW,13.75,7620,0.1984972083641995,-0.008698970651759147,0.07814804119037377,-0.005912192503987002,False,1.2757069596643025,True,REJECTED,1.7089163367145976
2026-06-02,SPXW,14.25,7615,0.16473250163052391,0.02358978649979887,0.15692648128605485,-0.009613348230171487,False,1.0819004447402931,True,CHOP,1.8404367619350828
2026-06-03,SPY,9.75,757,0.13211515233830778,0.06047950349118117,0.09582677396123172,0.09582677396123172,True,0.14479409639163912,False,REJECTED,-6.34517766497486
2026-06-03,SPY,10.33,758,0.16058313098353408,-0.0014680320093356236,0.007498105756113244,-0.003772121240190717,False,0.4207129440625073,False,REJECTED,-13.884113929071411
2026-06-03,SPY,10.83,758,0.24959369156133085,-0.04585567665131221,0.027075983577250006,0.009627549114875428,False,0.20452327223810188,False,REJECTED,-13.75770563801462
2026-06-03,SPY,11.33,757,0.20151955423188245,0.05338758986563427,0.14017364061976692,-0.04856011512687222,False,0.0449709316459519,False,REJECTED,-19.97090331966659
2026-06-03,SPY,11.83,757,0.19963591180479479,0.04699308156707241,0.12396703717347765,-0.02049975743249896,False,0.010599452883026078,False,REJECTED,-12.976523086294119
2026-06-03,SPY,12.33,757,0.19288031895616317,0.008500733385820552,0.1066911540125053,-0.029731995028202743,False,0.4908911498443115,False,REJECTED,4.1065041727388945
2026-06-03,SPY,12.83,757,0.18921036114831605,-0.014472786147496003,0.1067994859950005,-0.010098687950581275,False,0.18511371003426738,False,REJECTED,11.529439828251162
2026-06-03,SPY,13.33,757,0.15427308721161523,-0.024353285190221896,0.10074213794647016,-0.02160323099244363,False,0.06131759811209044,False,REJECTED,18.296806014080524
2026-06-03,SPY,13.83,757,0.1896237036199127,0.019176689590987228,0.14059297347477878,0.01493272513583535,True,0.0002428066921994239,False,REJECTED,-0.9268945061645107
2026-06-03,SPY,14.33,756,0.21253154344047584,0.007382428399806296,0.17695146871129305,-0.007625462156709978,False,0.00030686966659646073,False,CHOP,-1.7208058666242483
2026-06-03,QQQ,9.75,745,0.18651757203153183,0.003995197285605878,0.027663352799039694,-0.006315992106178749,False,0.3015039106312824,False,CHOP,23.24893834327821
2026-06-03,QQQ,11.42,745,0.22589879553610806,-0.007421979137694712,0.05405603440458288,0.009295944761398396,True,0.0,False,REJECTED,-19.34339906506978
2026-06-03,QQQ,11.92,745,0.2512746615696251,-0.02276567479051611,0.048620776424121555,0.02000551229676644,True,0.0,False,REJECTED,-16.26715781831919
2026-06-03,QQQ,12.42,745,0.28297653363090003,0.0006874381053992296,0.010369298532345311,-0.02573085185203583,False,0.5257437954388539,False,CHOP,28.96442091366031
2026-06-03,QQQ,12.92,745,0.24219032194790105,0.00034311340936585277,0.039434668256939344,0.013477845622320506,False,0.0,False,CHOP,26.514131897712346
2026-06-03,QQQ,13.42,745,0.2585741876520825,-0.006313845422272257,0.03695845772046759,0.007360407526143205,False,0.29459436514830345,False,CHOP,30.028816891546395
2026-06-03,QQQ,13.92,745,0.28790136116370574,-0.0017077595201714924,0.04949717597243959,0.005162011137145171,True,0.0,False,REJECTED,-5.238837246790876
2026-06-03,QQQ,14.42,745,0.31742877152473464,0.026112585843011904,0.038750228195264934,0.00464927714108878,False,0.0,False,CHOP,-4.563942172168434
2026-06-03,SPXW,14.0,7585,0.13315637941349567,0.036072747195194516,0.047898848154520265,0.0195288290458693,True,26.02962895134952,False,REJECTED,-9.443095116400524
2026-06-03,SPXW,14.5,7585,0.2343672368540258,0.13152237446775214,0.04466978210514633,0.014541976892013295,True,3.989381875518178,False,REJECTED,-29.093059510090782
2026-06-04,SPY,9.75,755,0.2177948546712156,0.1276927200502278,0.0676092358576368,-0.058769830100058,False,0.5619545415108306,False,CHOP,46.53945881257895
2026-06-04,SPY,10.25,755,0.2699062253365676,-0.0994948049430805,0.04878911068504074,-0.012222132241440531,False,1.6766532505247393,False,CHOP,25.35241179749885
2026-06-04,SPY,10.75,755,0.2874811401036347,0.01719545015865903,0.07802500673003279,0.03313501842386634,True,6.078804097493082,False,CHOP,31.040246199560023
2026-06-04,SPY,11.42,758,0.13035446819461122,0.03140008290118594,0.004992689716384665,0.004317281172584764,False,21.801198582980646,True,REJECTED,14.952034402910956
2026-06-04,SPY,12.17,758,0.13697543612222707,0.03545374471345335,0.005489493303173649,0.001033501051504287,False,2.2237505962916604,True,REJECTED,11.50428435417334
2026-06-04,SPY,12.67,758,0.1383136082034291,-0.004143890536752598,0.0073315130961269705,0.0012266685694303668,False,20.90651693658425,True,CHOP,13.479582397250981
2026-06-04,SPY,13.17,758,0.19448847109829023,0.042189653248964315,0.007839724205192486,0.0008401126467070131,False,17.512575754998895,True,CHOP,11.890606420927167
2026-06-04,SPY,13.67,758,0.20271781798360858,-0.00803133014796778,0.0064326705085269,-0.0009683943750512184,False,18.276236546140947,True,CHOP,10.830658688961133
2026-06-04,SPY,14.17,758,0.28425350843091685,0.05404586174070067,0.007432444418492105,0.0003413665800129171,False,10.977551998543504,True,CHOP,5.938869239295937
2026-06-04,QQQ,10.42,740,0.15735638296656257,0.03388584172497949,0.02844901156337713,-0.0007053850282819109,False,1.3809389964400312,False,REJECTED,25.382088660857352
2026-06-04,QQQ,10.92,740,0.16718423131892654,0.007979584628840408,0.026491752488851144,0.0033501720940533886,False,1.290120356842663,False,CHOP,53.891890424348105
2026-06-04,QQQ,11.5,740,0.1999809637531268,0.02395802710458278,0.06932907579984122,-0.0021825952924166836,False,3.5430183734679868,False,CHOP,12.84478096268161
2026-06-04,QQQ,12.0,740,0.21432533950714686,0.009489724165385904,0.08785237249048407,-0.008333686320540712,False,4.310822561408279,False,CHOP,33.291831321388464
2026-06-04,QQQ,12.58,740,0.3049359876843244,0.025171232006447275,0.09205895448537019,-0.01149841557452111,False,2.6723882548172115,False,ROLLED,43.52763058289212
2026-06-04,QQQ,13.08,742,0.13743010999151237,0.006090778164098032,0.01275883643311412,0.0022643904717812163,False,8.328412756985013,False,CHOP,33.35854356868772
2026-06-04,QQQ,13.58,742,0.1611168987274653,0.030548075511180023,0.06059070340718593,0.04532690170526541,True,inf,False,CHOP,11.728386740182595
2026-06-04,QQQ,14.17,744,0.17326154294453924,0.1011681208118142,0.011117217665911906,-0.041353565294008826,False,0.0007276953560925457,False,REJECTED,-0.5382493440081225
2026-06-04,SPXW,9.75,7550,0.137381815751071,0.06162194564929606,0.004902709716495019,0.004902709716495019,False,1.6399104533900244,False,ROLLED,48.151834892825995
2026-06-04,SPXW,10.25,7550,0.17625746528835765,0.05012524785860645,0.03611597859216721,0.014991849528784875,False,1.313346724343158,False,ROLLED,24.69335332823669
2026-06-04,SPXW,11.08,7575,0.14159172906491915,0.05151074464338694,0.019036483713349768,-0.008906926463554288,False,1.1633480997965475,True,ROLLED,24.27277573410314
2026-06-04,SPXW,11.58,7575,0.15772867205605975,0.0033530382416308846,0.04871227508904581,0.016585594019854967,True,0.44227052359543445,True,ROLLED,14.476042545828742
2026-06-04,SPXW,12.08,7575,0.17178019972662914,0.04354003498747158,0.0959621267461267,0.033587537867289435,True,0.28018071571275616,True,ROLLED,23.012922641175525
2026-06-04,SPXW,12.58,7590,0.1948669661836544,0.045141769163336676,0.010960803043193424,0.00748518743816955,False,1.5004795577650547,True,ROLLED,19.41078822843243
2026-06-04,SPXW,13.08,7590,0.20543383729033302,-0.004152371476160127,0.03554364162259876,0.0027845367271938162,False,0.666551524327861,True,ROLLED,15.07499910974453
2026-06-04,SPXW,13.58,7600,0.230352997094441,0.07355182704355617,0.0011079310594921444,0.0011079310594921444,False,0.3025961667774118,True,CHOP,9.199850271778436
2026-06-04,SPXW,14.08,7600,0.2658479965778296,0.02795817068423387,0.019234123750933058,-0.0011621480460268785,False,1.9008909530284055,True,CHOP,4.42514589152818
2026-06-05,SPY,9.75,752,0.16265110281017678,0.12277260921423959,0.029388861052864257,-0.056284176061164926,False,1.142833187653764,False,REJECTED,-26.655293741337026
2026-06-05,SPY,10.33,752,0.12098157865476214,0.02127158848344099,0.005505395059630681,0.005505395059630681,False,1.2621661498857393,False,REJECTED,-60.59234006285563
2026-06-05,SPY,11.25,749,0.15809100771564916,0.029836786624875128,0.07969978847149725,-0.002930345043977267,False,0.4127826894625997,False,REJECTED,-67.75176395125148
2026-06-05,SPY,11.75,748,0.12882624438102988,-0.023893901677764146,0.09999263701886017,-0.04648788154403795,False,0.06200716608070784,False,REJECTED,-41.92844034239321
2026-06-05,SPY,12.33,745,0.14204838234383832,-0.00047067174423398583,0.0350626821300964,-0.026641596178855427,False,0.11061726930127505,False,REJECTED,-11.144380144204618
2026-06-05,SPY,12.83,745,0.13222198722880252,-0.012594521294795574,0.07072769037486815,-0.005976842739379901,False,0.033700654827421295,False,REJECTED,-28.782009898859297
2026-06-05,SPY,13.33,745,0.13494056241897842,0.003536541928797071,0.009114420375137352,0.009114420375137352,False,0.001570884277449422,False,REJECTED,-49.2418636565443
2026-06-05,SPY,13.83,745,0.20996983189724489,0.014723454274767539,0.03195421256861132,0.016240002832482628,False,0.005811375472278032,False,REJECTED,-102.15877624539644
2026-06-05,SPY,14.33,745,0.1800146878121483,-0.010417671709377185,0.07749840379520839,0.008265839778484038,True,0.0,False,REJECTED,-34.66508403248064
2026-06-05,QQQ,11.08,725,0.18139360261119306,0.02305804838338324,0.09580350675108379,0.034782849337697694,True,0.4592425981007497,False,REJECTED,-104.17529044898798
2026-06-05,QQQ,11.58,725,0.1506397731515105,0.018262695001065254,0.06917749419268004,-0.033131011813615704,False,0.6194884406102894,False,REJECTED,-81.3334811284155
2026-06-05,QQQ,14.25,714,0.12698970987183472,0.016108921059759876,0.0477484866656241,-0.0402918860518919,False,0.0,False,REJECTED,-74.09486387875347
2026-06-05,SPXW,9.75,7520,0.14526225002551044,0.10331714298692259,0.05806328668859004,0.04539353093614192,True,1.3315409680027894,False,REJECTED,-25.20155254337368
2026-06-05,SPXW,10.25,7520,0.12510687276156157,-0.0013131055406573056,0.02805370662819159,0.006632458549983157,False,2.0935147106867995,False,REJECTED,-47.685528380409984
2026-06-05,SPXW,10.75,7520,0.1647016556646314,-0.0018662538857315003,0.08668025535268631,0.00324401078644089,True,2.4264023859813766,False,REJECTED,-54.60412674017359
2026-06-05,SPXW,11.25,7520,0.13930265663892075,-0.04194277487101536,0.06389346233344129,-0.024995383831353163,False,0.41152274881835027,False,REJECTED,-68.88575556228508
2026-06-05,SPXW,11.75,7480,0.14498045769860277,0.013858571042538598,0.04697183818243145,-0.01530998035331451,False,0.27736619808058505,False,REJECTED,-41.936458776300114
2026-06-05,SPXW,12.25,7480,0.12911669902233924,-0.02099454919008384,0.033757108659893384,-0.012528996301208795,False,0.5548035324865637,False,REJECTED,-22.979301220339966
2026-06-05,SPXW,12.75,7465,0.12208112078890966,-0.026160398575696672,0.008714979418014796,-0.009182612481055114,False,0.07789936299698844,False,REJECTED,-13.835104361013189
2026-06-05,SPXW,13.25,7450,0.16082618934116724,0.06457460935590636,0.10500181645154068,-0.005935328822695554,False,0.13202581770370075,False,REJECTED,-44.12740276796678
2026-06-05,SPXW,13.75,7465,0.13334240845925346,-0.005598360793957452,0.06537145413985655,-0.011441907960888259,False,0.22409607366551706,False,REJECTED,-88.84050987661183
2026-06-05,SPXW,14.25,7450,0.15927957951293742,-0.021279993700085126,0.08920581230424175,-0.043371004934028165,False,0.046105306022252705,False,REJECTED,-58.57801367403209
2026-06-08,SPY,9.75,745,0.14893019710306227,0.042030717072708376,0.02987629836712407,0.02987629836712407,False,0.034213515579505076,True,CHOP,28.68300565580387
2026-06-08,SPY,10.25,743,0.13903732113291964,0.013327916026130926,0.05613332444455151,-0.004938656619540467,False,0.001429110410824071,True,ROLLED,26.42720384003501
