ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPXW,14:45,2026-07-09T18:45:00.000Z,7540.65,7546.81,7482.71,64.10,0.9039,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5236
SPXW,14:46,2026-07-09T18:46:00.000Z,7540.01,7546.81,7482.71,64.10,0.8939,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5074
SPXW,14:47,2026-07-09T18:47:00.000Z,7539.10,7546.81,7482.71,64.10,0.8797,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4876
SPXW,14:48,2026-07-09T18:48:00.000Z,7538.97,7546.81,7482.71,64.10,0.8777,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4941
SPXW,14:49,2026-07-09T18:49:00.000Z,7539.96,7546.81,7482.71,64.10,0.8931,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5066
SPXW,14:50,2026-07-09T18:50:00.000Z,7540.11,7546.81,7482.71,64.10,0.8955,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5037
SPXW,14:51,2026-07-09T18:51:00.000Z,7540.42,7546.81,7482.71,64.10,0.9003,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5212
SPXW,14:52,2026-07-09T18:52:00.000Z,7539.37,7546.81,7482.71,64.10,0.8839,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5076
SPXW,14:53,2026-07-09T18:53:00.000Z,7539.30,7546.81,7482.71,64.10,0.8828,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.505
SPXW,14:54,2026-07-09T18:54:00.000Z,7538.85,7546.81,7482.71,64.10,0.8758,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4904
SPXW,14:55,2026-07-09T18:55:00.000Z,7538.56,7546.81,7482.71,64.10,0.8713,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4923
SPXW,14:56,2026-07-09T18:56:00.000Z,7536.25,7546.81,7482.71,64.10,0.8353,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.486
SPXW,14:57,2026-07-09T18:57:00.000Z,7537.48,7546.81,7482.71,64.10,0.8544,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4562
SPXW,14:58,2026-07-09T18:58:00.000Z,7536.79,7546.81,7482.71,64.10,0.8437,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4299
SPXW,14:59,2026-07-09T18:59:00.000Z,7536.61,7546.81,7482.71,64.10,0.8409,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4299
SPXW,15:00,2026-07-09T19:00:00.000Z,7537.85,7546.81,7482.71,64.10,0.8602,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4598
SPXW,15:01,2026-07-09T19:01:00.000Z,7536.01,7546.81,7482.71,64.10,0.8315,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4224
SPXW,15:02,2026-07-09T19:02:00.000Z,7535.67,7546.81,7482.71,64.10,0.8262,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3637
SPXW,15:03,2026-07-09T19:03:00.000Z,7535.75,7546.81,7482.71,64.10,0.8275,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3701
SPXW,15:04,2026-07-09T19:04:00.000Z,7535.91,7546.81,7482.71,64.10,0.8300,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3754
SPXW,15:05,2026-07-09T19:05:00.000Z,7535.36,7546.81,7482.71,64.10,0.8214,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3372
SPXW,15:06,2026-07-09T19:06:00.000Z,7535.32,7546.81,7482.71,64.10,0.8207,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3399
SPXW,15:07,2026-07-09T19:07:00.000Z,7536.17,7546.81,7482.71,64.10,0.8340,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3855
SPXW,15:08,2026-07-09T19:08:00.000Z,7536.16,7546.81,7482.71,64.10,0.8339,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3611
SPXW,15:09,2026-07-09T19:09:00.000Z,7534.94,7546.81,7482.71,64.10,0.8148,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.301
SPXW,15:10,2026-07-09T19:10:00.000Z,7534.92,7546.81,7482.71,64.10,0.8145,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.2978
SPXW,15:11,2026-07-09T19:11:00.000Z,7534.46,7546.81,7482.71,64.10,0.8073,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.2757
SPXW,15:12,2026-07-09T19:12:00.000Z,7535.51,7546.81,7482.71,64.10,0.8237,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3097
SPXW,15:13,2026-07-09T19:13:00.000Z,7536.65,7546.81,7482.71,64.10,0.8415,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3578
SPXW,15:14,2026-07-09T19:14:00.000Z,7535.93,7546.81,7482.71,64.10,0.8303,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3189
SPXW,15:15,2026-07-09T19:15:00.000Z,7535.89,7546.81,7482.71,64.10,0.8296,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.2915
SPXW,15:16,2026-07-09T19:16:00.000Z,7536.45,7546.81,7482.71,64.10,0.8384,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.2937
SPXW,15:17,2026-07-09T19:17:00.000Z,7538.76,7546.81,7482.71,64.10,0.8744,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4063
SPXW,15:18,2026-07-09T19:18:00.000Z,7538.88,7546.81,7482.71,64.10,0.8763,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4317
SPXW,15:19,2026-07-09T19:19:00.000Z,7539.60,7546.81,7482.71,64.10,0.8875,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4718
SPXW,15:20,2026-07-09T19:20:00.000Z,7540.44,7546.81,7482.71,64.10,0.9006,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4967
SPXW,15:21,2026-07-09T19:21:00.000Z,7539.82,7546.81,7482.71,64.10,0.8910,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4924
SPXW,15:22,2026-07-09T19:22:00.000Z,7541.41,7546.81,7482.71,64.10,0.9158,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.5391
SPXW,15:23,2026-07-09T19:23:00.000Z,7539.85,7546.81,7482.71,64.10,0.8914,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4753
SPXW,15:24,2026-07-09T19:24:00.000Z,7539.60,7546.81,7482.71,64.10,0.8875,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4665
SPXW,15:25,2026-07-09T19:25:00.000Z,7538.88,7546.81,7482.71,64.10,0.8763,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.427
SPXW,15:26,2026-07-09T19:26:00.000Z,7538.73,7546.81,7482.71,64.10,0.8739,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4012
SPXW,15:27,2026-07-09T19:27:00.000Z,7538.02,7546.81,7482.71,64.10,0.8629,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3714
SPXW,15:28,2026-07-09T19:28:00.000Z,7538.47,7546.81,7482.71,64.10,0.8699,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3844
SPXW,15:29,2026-07-09T19:29:00.000Z,7538.65,7546.81,7482.71,64.10,0.8727,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3771
SPXW,15:30,2026-07-09T19:30:00.000Z,7537.93,7546.81,7482.71,64.10,0.8615,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3411
SPXW,15:31,2026-07-09T19:31:00.000Z,7536.60,7546.81,7482.71,64.10,0.8407,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3191
SPXW,15:32,2026-07-09T19:32:00.000Z,7537.84,7546.81,7482.71,64.10,0.8601,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3269
SPXW,15:33,2026-07-09T19:33:00.000Z,7537.26,7546.81,7482.71,64.10,0.8510,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3443
SPXW,15:34,2026-07-09T19:34:00.000Z,7537.43,7546.81,7482.71,64.10,0.8537,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3274
SPXW,15:35,2026-07-09T19:35:00.000Z,7538.20,7546.81,7482.71,64.10,0.8657,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.352
SPXW,15:36,2026-07-09T19:36:00.000Z,7538.94,7546.81,7482.71,64.10,0.8772,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3798
SPXW,15:37,2026-07-09T19:37:00.000Z,7540.78,7546.81,7482.71,64.10,0.9059,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4421
SPXW,15:38,2026-07-09T19:38:00.000Z,7538.89,7546.81,7482.71,64.10,0.8764,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3731
SPXW,15:39,2026-07-09T19:39:00.000Z,7539.54,7546.81,7482.71,64.10,0.8866,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3921
SPXW,15:40,2026-07-09T19:40:00.000Z,7539.96,7546.81,7482.71,64.10,0.8931,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4007
SPXW,15:41,2026-07-09T19:41:00.000Z,7539.83,7546.81,7482.71,64.10,0.8911,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4056
SPXW,15:42,2026-07-09T19:42:00.000Z,7539.54,7546.81,7482.71,64.10,0.8866,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3855
SPXW,15:43,2026-07-09T19:43:00.000Z,7539.27,7546.81,7482.71,64.10,0.8824,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3585
SPXW,15:44,2026-07-09T19:44:00.000Z,7539.86,7546.81,7482.71,64.10,0.8916,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3773
SPXW,15:45,2026-07-09T19:45:00.000Z,7541.49,7546.81,7482.71,64.10,0.9170,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4569
SPXW,15:46,2026-07-09T19:46:00.000Z,7540.03,7546.81,7482.71,64.10,0.8942,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3963
SPXW,15:47,2026-07-09T19:47:00.000Z,7540.60,7546.81,7482.71,64.10,0.9031,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4291
SPXW,15:48,2026-07-09T19:48:00.000Z,7540.90,7546.81,7482.71,64.10,0.9078,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4226
SPXW,15:49,2026-07-09T19:49:00.000Z,7540.16,7546.81,7482.71,64.10,0.8963,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.4061
SPXW,15:50,2026-07-09T19:50:00.000Z,7539.44,7546.81,7482.71,64.10,0.8850,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.3609
SPXW,15:51,2026-07-09T19:51:00.000Z,7538.17,7546.81,7482.71,64.10,0.8652,7518.66,7482.71,7481.46,7503.85,7423.36,7535,barney,at,0.2732
SPXW,15:52,2026-07-09T19:52:00.000Z,7537.78,7546.81,7482.71,64.10,0.8591,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.2321
SPXW,15:53,2026-07-09T19:53:00.000Z,7538.13,7546.81,7482.71,64.10,0.8646,7518.66,7482.71,7481.46,7503.85,7423.36,7550,pika,above,0.2258
SPXW,15:54,2026-07-09T19:54:00.000Z,7536.75,7546.81,7482.71,64.10,0.8431,7518.66,7482.71,7481.46,7503.85,7423.36,7535,barney,at,0.2974
SPXW,15:55,2026-07-09T19:55:00.000Z,7535.48,7546.81,7482.71,64.10,0.8232,7518.66,7482.71,7481.46,7503.85,7423.36,7535,barney,at,0.395
SPXW,15:56,2026-07-09T19:56:00.000Z,7538.80,7546.81,7482.71,64.10,0.8750,7518.66,7482.71,7481.46,7503.85,7423.36,7535,barney,at,0.3036
SPXW,15:57,2026-07-09T19:57:00.000Z,7539.04,7546.81,7482.71,64.10,0.8788,7518.66,7482.71,7481.46,7503.85,7423.36,7540,pika,at,0.2878
SPXW,15:58,2026-07-09T19:58:00.000Z,7540.45,7546.81,7482.71,64.10,0.9008,7518.66,7482.71,7481.46,7503.85,7423.36,7540,pika,at,0.4529
SPXW,15:59,2026-07-09T19:59:00.000Z,7541.22,7546.81,7482.71,64.10,0.9128,7518.66,7482.71,7481.46,7503.85,7423.36,7540,pika,at,0.5068
SPXW,16:00,2026-07-09T20:00:00.000Z,7542.28,7546.81,7482.71,64.10,0.9293,7518.66,7482.71,7481.46,7503.85,7423.36,7540,pika,at,0.4725
SPY,09:30,2026-07-09T13:30:00.000Z,745.38,745.38,745.38,0.00,0.5000,745.38,745.38,745.38,747.73,739.74,746,pika,above,0.1203
SPY,09:31,2026-07-09T13:31:00.000Z,746.45,746.45,745.38,1.08,1.0000,746.45,745.38,745.38,747.73,739.74,747,pika,above,0.1366
SPY,09:32,2026-07-09T13:32:00.000Z,745.94,746.45,745.38,1.08,0.5231,746.45,745.38,745.38,747.73,739.74,745,pika,below,0.1466
SPY,09:33,2026-07-09T13:33:00.000Z,746.12,746.45,745.38,1.08,0.6944,746.45,745.38,745.38,747.73,739.74,745,pika,below,0.1409
SPY,09:34,2026-07-09T13:34:00.000Z,746.55,746.55,745.38,1.17,1.0000,746.55,745.38,745.38,747.73,739.74,745,pika,below,0.1443
SPY,09:35,2026-07-09T13:35:00.000Z,747.37,747.37,745.38,1.99,1.0000,747.37,745.38,745.38,747.73,739.74,745,pika,below,0.1486
SPY,09:36,2026-07-09T13:36:00.000Z,747.85,747.85,745.38,2.48,1.0000,747.85,745.38,745.38,747.73,739.74,747,pika,below,0.1434
SPY,09:37,2026-07-09T13:37:00.000Z,747.81,747.85,745.38,2.48,0.9838,747.85,745.38,745.38,747.73,739.74,747,pika,below,0.1403
SPY,09:38,2026-07-09T13:38:00.000Z,747.93,747.93,745.38,2.56,1.0000,747.93,745.38,745.38,747.73,739.74,747,pika,below,0.1521
SPY,09:39,2026-07-09T13:39:00.000Z,748.11,748.11,745.38,2.73,1.0000,748.11,745.38,745.38,747.73,739.74,745,pika,below,0.1585
SPY,09:40,2026-07-09T13:40:00.000Z,748.13,748.13,745.38,2.75,1.0000,748.13,745.38,745.38,747.73,739.74,745,pika,below,0.1604
SPY,09:41,2026-07-09T13:41:00.000Z,747.64,748.13,745.38,2.75,0.8221,748.13,745.38,745.38,747.73,739.74,745,pika,below,0.163
SPY,09:42,2026-07-09T13:42:00.000Z,747.90,748.13,745.38,2.75,0.9165,748.13,745.38,745.38,747.73,739.74,745,pika,below,0.1584
SPY,09:43,2026-07-09T13:43:00.000Z,748.35,748.35,745.38,2.98,1.0000,748.35,745.38,745.38,747.73,739.74,747,pika,below,0.1683
SPY,09:44,2026-07-09T13:44:00.000Z,748.33,748.35,745.38,2.98,0.9916,748.35,745.38,745.38,747.73,739.74,745,pika,below,0.1799
SPY,09:45,2026-07-09T13:45:00.000Z,748.35,748.35,745.38,2.98,1.0000,748.35,745.38,745.38,747.73,739.74,745,pika,below,0.1794
SPY,09:46,2026-07-09T13:46:00.000Z,748.72,748.72,745.38,3.34,1.0000,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1786
SPY,09:47,2026-07-09T13:47:00.000Z,748.62,748.72,745.38,3.34,0.9716,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1662
SPY,09:48,2026-07-09T13:48:00.000Z,748.65,748.72,745.38,3.34,0.9820,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1629
SPY,09:49,2026-07-09T13:49:00.000Z,747.96,748.72,745.38,3.34,0.7740,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1819
SPY,09:50,2026-07-09T13:50:00.000Z,748.03,748.72,745.38,3.34,0.7949,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1679
SPY,09:51,2026-07-09T13:51:00.000Z,747.92,748.72,745.38,3.34,0.7620,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1672
SPY,09:52,2026-07-09T13:52:00.000Z,748.57,748.72,745.38,3.34,0.9566,748.72,745.38,745.38,747.73,739.74,745,pika,below,0.1564
SPY,09:53,2026-07-09T13:53:00.000Z,748.84,748.84,745.38,3.47,1.0000,748.84,745.38,745.38,747.73,739.74,745,pika,below,0.1585
SPY,09:54,2026-07-09T13:54:00.000Z,748.97,748.97,745.38,3.59,1.0000,748.97,745.38,745.38,747.73,739.74,749,pika,at,0.1527
SPY,09:55,2026-07-09T13:55:00.000Z,748.94,748.97,745.38,3.59,0.9944,748.97,745.38,745.38,747.73,739.74,745,pika,below,0.1496
SPY,09:56,2026-07-09T13:56:00.000Z,749.16,749.16,745.38,3.79,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.1474
SPY,09:57,2026-07-09T13:57:00.000Z,748.96,749.16,745.38,3.79,0.9459,749.16,745.38,745.38,747.73,739.74,745,pika,below,0.1393
SPY,09:58,2026-07-09T13:58:00.000Z,748.86,749.16,745.38,3.79,0.9195,749.16,745.38,745.38,747.73,739.74,746,pika,below,0.1561
SPY,09:59,2026-07-09T13:59:00.000Z,748.93,749.16,745.38,3.79,0.9380,749.16,745.38,745.38,747.73,739.74,746,pika,below,0.1543
SPY,10:00,2026-07-09T14:00:00.000Z,748.65,749.16,745.38,3.79,0.8654,749.16,745.38,745.38,747.73,739.74,746,pika,below,0.1577
SPY,10:01,2026-07-09T14:01:00.000Z,748.84,749.16,745.38,3.79,0.9129,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.178
SPY,10:02,2026-07-09T14:02:00.000Z,748.90,749.16,745.38,3.79,0.9301,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.1842
SPY,10:03,2026-07-09T14:03:00.000Z,748.70,749.16,745.38,3.79,0.8773,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.186
SPY,10:04,2026-07-09T14:04:00.000Z,748.88,749.16,745.38,3.79,0.9261,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2084
SPY,10:05,2026-07-09T14:05:00.000Z,748.74,749.16,745.38,3.79,0.8865,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2056
SPY,10:06,2026-07-09T14:06:00.000Z,748.65,749.16,745.38,3.79,0.8641,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.199
SPY,10:07,2026-07-09T14:07:00.000Z,748.41,749.16,745.38,3.79,0.8021,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2057
SPY,10:08,2026-07-09T14:08:00.000Z,748.12,749.16,745.38,3.79,0.7243,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2004
SPY,10:09,2026-07-09T14:09:00.000Z,748.15,749.16,745.38,3.79,0.7335,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.197
SPY,10:10,2026-07-09T14:10:00.000Z,748.03,749.16,745.38,3.79,0.7018,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2001
SPY,10:11,2026-07-09T14:11:00.000Z,747.60,749.16,745.38,3.79,0.5858,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1997
SPY,10:12,2026-07-09T14:12:00.000Z,747.51,749.16,745.38,3.79,0.5633,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1876
SPY,10:13,2026-07-09T14:13:00.000Z,747.39,749.16,745.38,3.79,0.5317,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1837
SPY,10:14,2026-07-09T14:14:00.000Z,747.63,749.16,745.38,3.79,0.5963,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1886
SPY,10:15,2026-07-09T14:15:00.000Z,747.58,749.16,745.38,3.79,0.5818,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1866
SPY,10:16,2026-07-09T14:16:00.000Z,746.40,749.16,745.38,3.79,0.2704,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1669
SPY,10:17,2026-07-09T14:17:00.000Z,746.54,749.16,745.38,3.79,0.3074,749.16,745.38,745.38,747.73,739.74,746,pika,below,0.1744
SPY,10:18,2026-07-09T14:18:00.000Z,746.37,749.16,745.38,3.79,0.2612,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1823
SPY,10:19,2026-07-09T14:19:00.000Z,746.45,749.16,745.38,3.79,0.2850,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1843
SPY,10:20,2026-07-09T14:20:00.000Z,746.25,749.16,745.38,3.79,0.2309,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1788
SPY,10:21,2026-07-09T14:21:00.000Z,745.88,749.16,745.38,3.79,0.1332,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1755
SPY,10:22,2026-07-09T14:22:00.000Z,745.97,749.16,745.38,3.79,0.1570,749.16,745.38,745.38,747.73,739.74,745,pika,below,0.1644
SPY,10:23,2026-07-09T14:23:00.000Z,746.24,749.16,745.38,3.79,0.2282,749.16,745.38,745.38,747.73,739.74,745,pika,below,0.1653
SPY,10:24,2026-07-09T14:24:00.000Z,746.22,749.16,745.38,3.79,0.2216,749.16,745.38,745.38,747.73,739.74,745,pika,below,0.1708
SPY,10:25,2026-07-09T14:25:00.000Z,746.22,749.16,745.38,3.79,0.2216,749.16,745.38,745.38,747.73,739.74,745,pika,below,0.1655
SPY,10:26,2026-07-09T14:26:00.000Z,746.22,749.16,745.38,3.79,0.2216,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1589
SPY,10:27,2026-07-09T14:27:00.000Z,746.38,749.16,745.38,3.79,0.2639,749.16,745.38,745.38,747.73,739.74,746,pika,at,0.1641
SPY,10:28,2026-07-09T14:28:00.000Z,747.00,749.16,745.38,3.79,0.4274,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1829
SPY,10:29,2026-07-09T14:29:00.000Z,748.13,749.16,745.38,3.79,0.7269,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1885
SPY,10:30,2026-07-09T14:30:00.000Z,747.87,749.16,745.38,3.79,0.6570,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1747
SPY,10:31,2026-07-09T14:31:00.000Z,747.79,749.16,745.38,3.79,0.6372,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1811
SPY,10:32,2026-07-09T14:32:00.000Z,747.75,749.16,745.38,3.79,0.6280,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1617
SPY,10:33,2026-07-09T14:33:00.000Z,747.75,749.16,745.38,3.79,0.6280,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1655
SPY,10:34,2026-07-09T14:34:00.000Z,747.71,749.16,745.38,3.79,0.6161,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1778
SPY,10:35,2026-07-09T14:35:00.000Z,747.68,749.16,745.38,3.79,0.6082,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1704
SPY,10:36,2026-07-09T14:36:00.000Z,747.68,749.16,745.38,3.79,0.6082,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1858
SPY,10:37,2026-07-09T14:37:00.000Z,748.06,749.16,745.38,3.79,0.7084,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.19
SPY,10:38,2026-07-09T14:38:00.000Z,748.00,749.16,745.38,3.79,0.6926,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1886
SPY,10:39,2026-07-09T14:39:00.000Z,747.96,749.16,745.38,3.79,0.6821,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1901
SPY,10:40,2026-07-09T14:40:00.000Z,748.47,749.16,745.38,3.79,0.8153,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.192
SPY,10:41,2026-07-09T14:41:00.000Z,748.39,749.16,745.38,3.79,0.7968,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1852
SPY,10:42,2026-07-09T14:42:00.000Z,748.33,749.16,745.38,3.79,0.7784,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1818
SPY,10:43,2026-07-09T14:43:00.000Z,748.39,749.16,745.38,3.79,0.7955,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1889
SPY,10:44,2026-07-09T14:44:00.000Z,748.13,749.16,745.38,3.79,0.7282,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1905
SPY,10:45,2026-07-09T14:45:00.000Z,747.89,749.16,745.38,3.79,0.6649,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1884
SPY,10:46,2026-07-09T14:46:00.000Z,748.06,749.16,745.38,3.79,0.7071,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1961
SPY,10:47,2026-07-09T14:47:00.000Z,748.25,749.16,745.38,3.79,0.7599,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2055
SPY,10:48,2026-07-09T14:48:00.000Z,748.04,749.16,745.38,3.79,0.7032,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1887
SPY,10:49,2026-07-09T14:49:00.000Z,748.10,749.16,745.38,3.79,0.7177,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1947
SPY,10:50,2026-07-09T14:50:00.000Z,748.04,749.16,745.38,3.79,0.7032,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1931
SPY,10:51,2026-07-09T14:51:00.000Z,747.89,749.16,745.38,3.79,0.6649,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2045
SPY,10:52,2026-07-09T14:52:00.000Z,747.76,749.16,745.38,3.79,0.6293,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2034
SPY,10:53,2026-07-09T14:53:00.000Z,747.48,749.16,745.38,3.79,0.5554,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.1963
SPY,10:54,2026-07-09T14:54:00.000Z,747.59,749.16,745.38,3.79,0.5844,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2071
SPY,10:55,2026-07-09T14:55:00.000Z,747.97,749.16,745.38,3.79,0.6834,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.215
SPY,10:56,2026-07-09T14:56:00.000Z,748.20,749.16,745.38,3.79,0.7454,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.224
SPY,10:57,2026-07-09T14:57:00.000Z,748.08,749.16,745.38,3.79,0.7124,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2225
SPY,10:58,2026-07-09T14:58:00.000Z,748.41,749.16,745.38,3.79,0.8008,749.16,745.38,745.38,747.73,739.74,749,pika,above,0.2273
SPY,10:59,2026-07-09T14:59:00.000Z,748.65,749.16,745.38,3.79,0.8654,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2331
SPY,11:00,2026-07-09T15:00:00.000Z,748.72,749.16,745.38,3.79,0.8826,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2281
SPY,11:01,2026-07-09T15:01:00.000Z,748.81,749.16,745.38,3.79,0.9063,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2275
