ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPXW,12:07,2026-07-13T16:07:00.000Z,7538.12,7575.39,7536.63,38.76,0.0384,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.148
SPXW,12:08,2026-07-13T16:08:00.000Z,7538.39,7575.39,7536.63,38.76,0.0454,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1492
SPXW,12:09,2026-07-13T16:09:00.000Z,7540.26,7575.39,7536.63,38.76,0.0937,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1541
SPXW,12:10,2026-07-13T16:10:00.000Z,7540.89,7575.39,7536.63,38.76,0.1099,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.146
SPXW,12:11,2026-07-13T16:11:00.000Z,7543.19,7575.39,7536.63,38.76,0.1692,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1422
SPXW,12:12,2026-07-13T16:12:00.000Z,7542.13,7575.39,7536.63,38.76,0.1419,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1483
SPXW,12:13,2026-07-13T16:13:00.000Z,7540.08,7575.39,7536.63,38.76,0.0890,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,at,0.1458
SPXW,12:14,2026-07-13T16:14:00.000Z,7540.36,7575.39,7536.63,38.76,0.0962,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1418
SPXW,12:15,2026-07-13T16:15:00.000Z,7540.56,7575.39,7536.63,38.76,0.1014,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1458
SPXW,12:16,2026-07-13T16:16:00.000Z,7538.04,7575.39,7536.63,38.76,0.0364,7575.39,7544.89,7575.38,7579.36,7522.10,7550,pika,above,0.1399
SPXW,12:17,2026-07-13T16:17:00.000Z,7535.10,7575.39,7535.10,40.29,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,at,0.1409
SPXW,12:18,2026-07-13T16:18:00.000Z,7535.55,7575.39,7535.10,40.29,0.0112,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,at,0.141
SPXW,12:19,2026-07-13T16:19:00.000Z,7533.33,7575.39,7533.33,42.06,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1453
SPXW,12:20,2026-07-13T16:20:00.000Z,7534.96,7575.39,7533.33,42.06,0.0388,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1498
SPXW,12:21,2026-07-13T16:21:00.000Z,7533.63,7575.39,7533.33,42.06,0.0071,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1475
SPXW,12:22,2026-07-13T16:22:00.000Z,7532.94,7575.39,7532.94,42.45,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.146
SPXW,12:23,2026-07-13T16:23:00.000Z,7533.40,7575.39,7532.94,42.45,0.0108,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1433
SPXW,12:24,2026-07-13T16:24:00.000Z,7533.50,7575.39,7532.94,42.45,0.0132,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1485
SPXW,12:25,2026-07-13T16:25:00.000Z,7532.70,7575.39,7532.70,42.69,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1249
SPXW,12:26,2026-07-13T16:26:00.000Z,7531.77,7575.39,7531.77,43.62,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1256
SPXW,12:27,2026-07-13T16:27:00.000Z,7530.13,7575.39,7530.13,45.26,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1268
SPXW,12:28,2026-07-13T16:28:00.000Z,7528.31,7575.39,7528.31,47.08,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.132
SPXW,12:29,2026-07-13T16:29:00.000Z,7530.39,7575.39,7528.31,47.08,0.0442,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1263
SPXW,12:30,2026-07-13T16:30:00.000Z,7528.70,7575.39,7528.31,47.08,0.0083,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1256
SPXW,12:31,2026-07-13T16:31:00.000Z,7524.28,7575.39,7524.28,51.11,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7495,pika,below,0.1315
SPXW,12:32,2026-07-13T16:32:00.000Z,7525.32,7575.39,7524.28,51.11,0.0203,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1298
SPXW,12:33,2026-07-13T16:33:00.000Z,7524.75,7575.39,7524.28,51.11,0.0092,7575.39,7544.89,7575.38,7579.36,7522.10,7495,pika,below,0.1302
SPXW,12:34,2026-07-13T16:34:00.000Z,7524.08,7575.39,7524.08,51.31,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.138
SPXW,12:35,2026-07-13T16:35:00.000Z,7522.07,7575.39,7522.07,53.32,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7495,pika,below,0.1433
SPXW,12:36,2026-07-13T16:36:00.000Z,7517.54,7575.39,7517.54,57.85,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7495,pika,below,0.1618
SPXW,12:37,2026-07-13T16:37:00.000Z,7517.79,7575.39,7517.54,57.85,0.0043,7575.39,7544.89,7575.38,7579.36,7522.10,7495,pika,below,0.1626
SPXW,12:38,2026-07-13T16:38:00.000Z,7518.47,7575.39,7517.54,57.85,0.0161,7575.39,7544.89,7575.38,7579.36,7522.10,7495,pika,below,0.1638
SPXW,12:39,2026-07-13T16:39:00.000Z,7522.85,7575.39,7517.54,57.85,0.0918,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.152
SPXW,12:40,2026-07-13T16:40:00.000Z,7525.02,7575.39,7517.54,57.85,0.1293,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1421
SPXW,12:41,2026-07-13T16:41:00.000Z,7521.80,7575.39,7517.54,57.85,0.0736,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1499
SPXW,12:42,2026-07-13T16:42:00.000Z,7526.98,7575.39,7517.54,57.85,0.1632,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1434
SPXW,12:43,2026-07-13T16:43:00.000Z,7528.95,7575.39,7517.54,57.85,0.1972,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1378
SPXW,12:44,2026-07-13T16:44:00.000Z,7529.69,7575.39,7517.54,57.85,0.2100,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1448
SPXW,12:45,2026-07-13T16:45:00.000Z,7528.49,7575.39,7517.54,57.85,0.1893,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1517
SPXW,12:46,2026-07-13T16:46:00.000Z,7530.38,7575.39,7517.54,57.85,0.2220,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.142
SPXW,12:47,2026-07-13T16:47:00.000Z,7531.51,7575.39,7517.54,57.85,0.2415,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1423
SPXW,12:48,2026-07-13T16:48:00.000Z,7529.37,7575.39,7517.54,57.85,0.2045,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1464
SPXW,12:49,2026-07-13T16:49:00.000Z,7527.39,7575.39,7517.54,57.85,0.1703,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1448
SPXW,12:50,2026-07-13T16:50:00.000Z,7525.38,7575.39,7517.54,57.85,0.1355,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1488
SPXW,12:51,2026-07-13T16:51:00.000Z,7520.19,7575.39,7517.54,57.85,0.0458,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.159
SPXW,12:52,2026-07-13T16:52:00.000Z,7521.72,7575.39,7517.54,57.85,0.0723,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1525
SPXW,12:53,2026-07-13T16:53:00.000Z,7524.20,7575.39,7517.54,57.85,0.1151,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1462
SPXW,12:54,2026-07-13T16:54:00.000Z,7522.55,7575.39,7517.54,57.85,0.0866,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.148
SPXW,12:55,2026-07-13T16:55:00.000Z,7520.26,7575.39,7517.54,57.85,0.0470,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1529
SPXW,12:56,2026-07-13T16:56:00.000Z,7521.23,7575.39,7517.54,57.85,0.0638,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1574
SPXW,12:57,2026-07-13T16:57:00.000Z,7522.86,7575.39,7517.54,57.85,0.0920,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1562
SPXW,12:58,2026-07-13T16:58:00.000Z,7525.12,7575.39,7517.54,57.85,0.1310,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1528
SPXW,12:59,2026-07-13T16:59:00.000Z,7525.04,7575.39,7517.54,57.85,0.1296,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1512
SPXW,13:00,2026-07-13T17:00:00.000Z,7524.36,7575.39,7517.54,57.85,0.1179,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.154
SPXW,13:01,2026-07-13T17:01:00.000Z,7527.59,7575.39,7517.54,57.85,0.1737,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1602
SPXW,13:02,2026-07-13T17:02:00.000Z,7526.73,7575.39,7517.54,57.85,0.1589,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1573
SPXW,13:03,2026-07-13T17:03:00.000Z,7525.57,7575.39,7517.54,57.85,0.1388,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1492
SPXW,13:04,2026-07-13T17:04:00.000Z,7526.48,7575.39,7517.54,57.85,0.1545,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1553
SPXW,13:05,2026-07-13T17:05:00.000Z,7524.48,7575.39,7517.54,57.85,0.1200,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1523
SPXW,13:06,2026-07-13T17:06:00.000Z,7525.60,7575.39,7517.54,57.85,0.1393,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1508
SPXW,13:07,2026-07-13T17:07:00.000Z,7526.12,7575.39,7517.54,57.85,0.1483,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.155
SPXW,13:08,2026-07-13T17:08:00.000Z,7528.86,7575.39,7517.54,57.85,0.1957,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1716
SPXW,13:09,2026-07-13T17:09:00.000Z,7528.28,7575.39,7517.54,57.85,0.1857,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1735
SPXW,13:10,2026-07-13T17:10:00.000Z,7529.61,7575.39,7517.54,57.85,0.2086,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1711
SPXW,13:11,2026-07-13T17:11:00.000Z,7529.45,7575.39,7517.54,57.85,0.2059,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1708
SPXW,13:12,2026-07-13T17:12:00.000Z,7528.96,7575.39,7517.54,57.85,0.1974,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1757
SPXW,13:13,2026-07-13T17:13:00.000Z,7528.20,7575.39,7517.54,57.85,0.1843,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1614
SPXW,13:14,2026-07-13T17:14:00.000Z,7527.55,7575.39,7517.54,57.85,0.1730,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1678
SPXW,13:15,2026-07-13T17:15:00.000Z,7526.39,7575.39,7517.54,57.85,0.1530,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.159
SPXW,13:16,2026-07-13T17:16:00.000Z,7523.82,7575.39,7517.54,57.85,0.1086,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1516
SPXW,13:17,2026-07-13T17:17:00.000Z,7524.67,7575.39,7517.54,57.85,0.1232,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1501
SPXW,13:18,2026-07-13T17:18:00.000Z,7526.82,7575.39,7517.54,57.85,0.1604,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1559
SPXW,13:19,2026-07-13T17:19:00.000Z,7527.68,7575.39,7517.54,57.85,0.1753,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1589
SPXW,13:20,2026-07-13T17:20:00.000Z,7527.92,7575.39,7517.54,57.85,0.1794,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1596
SPXW,13:21,2026-07-13T17:21:00.000Z,7526.85,7575.39,7517.54,57.85,0.1609,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1539
SPXW,13:22,2026-07-13T17:22:00.000Z,7527.74,7575.39,7517.54,57.85,0.1763,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1622
SPXW,13:23,2026-07-13T17:23:00.000Z,7527.18,7575.39,7517.54,57.85,0.1666,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1601
SPXW,13:24,2026-07-13T17:24:00.000Z,7526.19,7575.39,7517.54,57.85,0.1495,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1558
SPXW,13:25,2026-07-13T17:25:00.000Z,7522.64,7575.39,7517.54,57.85,0.0882,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1629
SPXW,13:26,2026-07-13T17:26:00.000Z,7521.12,7575.39,7517.54,57.85,0.0619,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1555
SPXW,13:27,2026-07-13T17:27:00.000Z,7521.48,7575.39,7517.54,57.85,0.0681,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1576
SPXW,13:28,2026-07-13T17:28:00.000Z,7523.14,7575.39,7517.54,57.85,0.0968,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1642
SPXW,13:29,2026-07-13T17:29:00.000Z,7524.98,7575.39,7517.54,57.85,0.1286,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1598
SPXW,13:30,2026-07-13T17:30:00.000Z,7523.54,7575.39,7517.54,57.85,0.1037,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1688
SPXW,13:31,2026-07-13T17:31:00.000Z,7524.48,7575.39,7517.54,57.85,0.1200,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.165
SPXW,13:32,2026-07-13T17:32:00.000Z,7523.66,7575.39,7517.54,57.85,0.1058,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1637
SPXW,13:33,2026-07-13T17:33:00.000Z,7524.89,7575.39,7517.54,57.85,0.1271,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1563
SPXW,13:34,2026-07-13T17:34:00.000Z,7524.79,7575.39,7517.54,57.85,0.1253,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1593
SPXW,13:35,2026-07-13T17:35:00.000Z,7524.84,7575.39,7517.54,57.85,0.1262,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.158
SPXW,13:36,2026-07-13T17:36:00.000Z,7523.28,7575.39,7517.54,57.85,0.0992,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.163
SPXW,13:37,2026-07-13T17:37:00.000Z,7522.80,7575.39,7517.54,57.85,0.0909,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1638
SPXW,13:38,2026-07-13T17:38:00.000Z,7522.62,7575.39,7517.54,57.85,0.0878,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1694
SPXW,13:39,2026-07-13T17:39:00.000Z,7522.05,7575.39,7517.54,57.85,0.0780,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1697
SPXW,13:40,2026-07-13T17:40:00.000Z,7522.32,7575.39,7517.54,57.85,0.0826,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1672
SPXW,13:41,2026-07-13T17:41:00.000Z,7520.98,7575.39,7517.54,57.85,0.0595,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1669
SPXW,13:42,2026-07-13T17:42:00.000Z,7524.22,7575.39,7517.54,57.85,0.1155,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1664
SPXW,13:43,2026-07-13T17:43:00.000Z,7523.36,7575.39,7517.54,57.85,0.1006,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1655
SPXW,13:44,2026-07-13T17:44:00.000Z,7525.88,7575.39,7517.54,57.85,0.1442,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1728
SPXW,13:45,2026-07-13T17:45:00.000Z,7525.27,7575.39,7517.54,57.85,0.1336,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1673
SPXW,13:46,2026-07-13T17:46:00.000Z,7527.00,7575.39,7517.54,57.85,0.1635,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1866
SPXW,13:47,2026-07-13T17:47:00.000Z,7525.56,7575.39,7517.54,57.85,0.1386,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1752
SPXW,13:48,2026-07-13T17:48:00.000Z,7524.55,7575.39,7517.54,57.85,0.1212,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1754
SPXW,13:49,2026-07-13T17:49:00.000Z,7523.29,7575.39,7517.54,57.85,0.0994,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.162
SPXW,13:50,2026-07-13T17:50:00.000Z,7521.98,7575.39,7517.54,57.85,0.0768,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1772
SPXW,13:51,2026-07-13T17:51:00.000Z,7520.43,7575.39,7517.54,57.85,0.0500,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1712
SPXW,13:52,2026-07-13T17:52:00.000Z,7519.59,7575.39,7517.54,57.85,0.0354,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1807
SPXW,13:53,2026-07-13T17:53:00.000Z,7521.06,7575.39,7517.54,57.85,0.0608,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1799
SPXW,13:54,2026-07-13T17:54:00.000Z,7518.36,7575.39,7517.54,57.85,0.0142,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1752
SPXW,13:55,2026-07-13T17:55:00.000Z,7519.74,7575.39,7517.54,57.85,0.0380,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1742
SPXW,13:56,2026-07-13T17:56:00.000Z,7519.59,7575.39,7517.54,57.85,0.0354,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1708
SPXW,13:57,2026-07-13T17:57:00.000Z,7518.79,7575.39,7517.54,57.85,0.0216,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1745
SPXW,13:58,2026-07-13T17:58:00.000Z,7518.99,7575.39,7517.54,57.85,0.0251,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1809
SPXW,13:59,2026-07-13T17:59:00.000Z,7519.47,7575.39,7517.54,57.85,0.0334,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1842
SPXW,14:00,2026-07-13T18:00:00.000Z,7518.07,7575.39,7517.54,57.85,0.0092,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1818
SPXW,14:01,2026-07-13T18:01:00.000Z,7522.39,7575.39,7517.54,57.85,0.0838,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.188
SPXW,14:02,2026-07-13T18:02:00.000Z,7522.60,7575.39,7517.54,57.85,0.0875,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.196
SPXW,14:03,2026-07-13T18:03:00.000Z,7522.19,7575.39,7517.54,57.85,0.0804,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1898
SPXW,14:04,2026-07-13T18:04:00.000Z,7522.94,7575.39,7517.54,57.85,0.0933,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1962
SPXW,14:05,2026-07-13T18:05:00.000Z,7522.12,7575.39,7517.54,57.85,0.0792,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1846
SPXW,14:06,2026-07-13T18:06:00.000Z,7526.57,7575.39,7517.54,57.85,0.1561,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.2409
SPXW,14:07,2026-07-13T18:07:00.000Z,7526.11,7575.39,7517.54,57.85,0.1481,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.2313
SPXW,14:08,2026-07-13T18:08:00.000Z,7525.56,7575.39,7517.54,57.85,0.1386,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.2197
SPXW,14:09,2026-07-13T18:09:00.000Z,7524.55,7575.39,7517.54,57.85,0.1212,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.2196
SPXW,14:10,2026-07-13T18:10:00.000Z,7522.29,7575.39,7517.54,57.85,0.0821,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1834
SPXW,14:11,2026-07-13T18:11:00.000Z,7519.37,7575.39,7517.54,57.85,0.0316,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1765
SPXW,14:12,2026-07-13T18:12:00.000Z,7519.16,7575.39,7517.54,57.85,0.0280,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1805
SPXW,14:13,2026-07-13T18:13:00.000Z,7519.65,7575.39,7517.54,57.85,0.0365,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1834
SPXW,14:14,2026-07-13T18:14:00.000Z,7522.64,7575.39,7517.54,57.85,0.0882,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.1864
SPXW,14:15,2026-07-13T18:15:00.000Z,7523.78,7575.39,7517.54,57.85,0.1079,7575.39,7544.89,7575.38,7579.36,7522.10,7540,pika,above,0.2051
SPXW,14:16,2026-07-13T18:16:00.000Z,7522.27,7575.39,7517.54,57.85,0.0818,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1841
SPXW,14:17,2026-07-13T18:17:00.000Z,7521.04,7575.39,7517.54,57.85,0.0605,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1865
SPXW,14:18,2026-07-13T18:18:00.000Z,7520.59,7575.39,7517.54,57.85,0.0527,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1868
SPXW,14:19,2026-07-13T18:19:00.000Z,7517.86,7575.39,7517.54,57.85,0.0055,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1902
SPXW,14:20,2026-07-13T18:20:00.000Z,7517.56,7575.39,7517.54,57.85,0.0003,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1906
SPXW,14:21,2026-07-13T18:21:00.000Z,7518.08,7575.39,7517.54,57.85,0.0093,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1862
SPXW,14:22,2026-07-13T18:22:00.000Z,7518.82,7575.39,7517.54,57.85,0.0221,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.188
SPXW,14:23,2026-07-13T18:23:00.000Z,7517.67,7575.39,7517.54,57.85,0.0022,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1877
SPXW,14:24,2026-07-13T18:24:00.000Z,7518.43,7575.39,7517.54,57.85,0.0154,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1853
SPXW,14:25,2026-07-13T18:25:00.000Z,7520.99,7575.39,7517.54,57.85,0.0596,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.183
SPXW,14:26,2026-07-13T18:26:00.000Z,7519.97,7575.39,7517.54,57.85,0.0420,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1906
SPXW,14:27,2026-07-13T18:27:00.000Z,7519.21,7575.39,7517.54,57.85,0.0289,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1906
SPXW,14:28,2026-07-13T18:28:00.000Z,7519.04,7575.39,7517.54,57.85,0.0259,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1938
SPXW,14:29,2026-07-13T18:29:00.000Z,7518.52,7575.39,7517.54,57.85,0.0169,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2023
SPXW,14:30,2026-07-13T18:30:00.000Z,7518.13,7575.39,7517.54,57.85,0.0102,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2032
SPXW,14:31,2026-07-13T18:31:00.000Z,7516.01,7575.39,7516.01,59.38,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2005
SPXW,14:32,2026-07-13T18:32:00.000Z,7519.06,7575.39,7516.01,59.38,0.0514,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.1984
SPXW,14:33,2026-07-13T18:33:00.000Z,7519.54,7575.39,7516.01,59.38,0.0594,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2021
SPXW,14:34,2026-07-13T18:34:00.000Z,7520.25,7575.39,7516.01,59.38,0.0714,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.1986
SPXW,14:35,2026-07-13T18:35:00.000Z,7518.32,7575.39,7516.01,59.38,0.0389,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2024
SPXW,14:36,2026-07-13T18:36:00.000Z,7520.61,7575.39,7516.01,59.38,0.0775,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2178
SPXW,14:37,2026-07-13T18:37:00.000Z,7521.13,7575.39,7516.01,59.38,0.0862,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2183
SPXW,14:38,2026-07-13T18:38:00.000Z,7521.93,7575.39,7516.01,59.38,0.0997,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.222
SPXW,14:39,2026-07-13T18:39:00.000Z,7522.78,7575.39,7516.01,59.38,0.1140,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2158
SPXW,14:40,2026-07-13T18:40:00.000Z,7522.66,7575.39,7516.01,59.38,0.1120,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2115
SPXW,14:41,2026-07-13T18:41:00.000Z,7523.73,7575.39,7516.01,59.38,0.1300,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2242
SPXW,14:42,2026-07-13T18:42:00.000Z,7524.30,7575.39,7516.01,59.38,0.1396,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2167
SPXW,14:43,2026-07-13T18:43:00.000Z,7524.93,7575.39,7516.01,59.38,0.1502,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.207
SPXW,14:44,2026-07-13T18:44:00.000Z,7524.36,7575.39,7516.01,59.38,0.1406,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2063
